Loja;Num.Cupom;SKU;Familia;Quantidade Comprada;Ativacao Necessaria;Data Cupom;Preco Venda Unidade;Preco Venda Promocao;Desconto Unitario;Desconto Total;Percentual Desconto;Custo Produto;Margem Produto;Margem Promocao
01;212703;273121;PAO QUEIJO PIFPAF 400G;2,0;2,0;2024-07-04;9,69;8,03;1,6600000000000001;3,3200000000000003;17,13;4,339181999999999;55,22;45,96286425902865
01;212722;499965;CR LEITE TRIANGULO CULINARIO 200G ;4,0;4,0;2024-07-03;3,09;2,72;0,36999999999999966;1,4799999999999986;11,97;0,118347;96,17;95,64900735294117
01;212722;242394;LING FRANGO CHURRASCO AVIVAR KG;3,03;3,0;2024-07-03;15,99;14,44;1,5500000000000007;4,6965000000000074;9,69;9,99375;37,5;30,79120498614958
01;212722;256773;MAIONESE D CASA 200G SABORES;2,0;2,0;2024-07-04;7,65;6,81;0,8400000000000007;1,6800000000000015;10,98;3,209175;58,05;52,875550660792946
01;212722;629430;MILHO VERDE MINAS MAIS 170G SACHE ;3,0;3,0;2024-07-03;3,49;3,12;0,3700000000000001;1,1100000000000012;10,6;2,094349;39,99;32,87342948717949
01;212726;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;3,0;3,0;2024-07-04;20,79;19,33;1,4600000000000009;4,380000000000003;7,02;18,602892;10,52;3,761551991722699
01;212738;515863;BARRA CEREAL RITTER 20G;3,0;3,0;2024-07-03;1,75;1,51;0,24;0,7199999999999998;13,71;0,37502500000000005;78,57;75,1639072847682
01;212774;499873;LASANHA PIFPAF 600G;2,0;2,0;2024-07-04;13,19;11,77;1,42;2,84;10,77;4,018992999999999;69,53;65,85392523364486
01;212789;429726;BATATA PALHA ANCHIETA 100 GR;2,0;2,0;2024-07-05;6,39;5,74;0,6499999999999995;1,299999999999999;10,17;4,457663999999999;30,24;22,340348432055762
01;212798;493468;PAO RECHEADO UN ;4,0;4,0;2024-07-04;2,3;1,92;0,3799999999999999;1,5199999999999996;16,52;-0,5754599999999999;125,02;129,97187499999998
01;212804;514125;REFRIG ANTARCTICA CACULINHA 200ML;10,0;7,0;2024-07-04;1,59;1,49;0,10000000000000009;1,0;6,29;1,1247660000000002;29,26;24,51234899328858
01;212804;612098;SAB PO OMO CAIXA 1.6KG LAV PERF;2,0;2,0;2024-07-04;24,69;22,27;2,4200000000000017;4,840000000000003;9,8;10,471028999999998;57,59;52,981459362370906
01;212864;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-05;2,09;1,78;0,30999999999999983;0,6199999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;212871;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-04;2,09;1,78;0,30999999999999983;0,6199999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;212898;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;3,0;3,0;2024-07-05;20,79;19,33;1,4600000000000009;4,380000000000003;7,02;18,602892;10,52;3,761551991722699
01;212898;242394;LING FRANGO CHURRASCO AVIVAR KG;3,02;3,0;2024-07-05;15,99;14,44;1,5500000000000007;4,680999999999997;9,69;9,99375;37,5;30,79120498614958
01;212912;426206;DETERG LIQ BIOBRILHO 500ML;3,0;3,0;2024-07-05;1,75;1,55;0,19999999999999996;0,5999999999999996;11,43;0,9266250000000001;47,05;40,217741935483865
01;212923;680950;MOLHO TOM OLE 300G TRAD SCH ;5,0;4,0;2024-07-04;1,69;1,35;0,33999999999999986;1,6999999999999993;20,12;0,7346429999999999;56,53;45,58200000000001
01;212944;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-04;2,09;1,78;0,30999999999999983;0,9299999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;212957;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-05;2,09;1,78;0,30999999999999983;0,6199999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;212970;508575;PAO DOCE DE COCO C CREME UN ;4,0;3,0;2024-07-04;2,6;2,14;0,45999999999999996;1,8399999999999999;17,69;-1,4765399999999997;156,79;168,9971962616822
01;212991;508575;PAO DOCE DE COCO C CREME UN ;3,0;3,0;2024-07-05;2,6;2,14;0,45999999999999996;1,3800000000000008;17,69;-1,4765399999999997;156,79;168,9971962616822
01;212991;516341;PASTEL DE GUARANA UN  ;4,0;4,0;2024-07-05;5,0;3,1;1,9;7,6;38,0;-13,843499999999999;376,87;546,5645161290323
01;212995;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-04;2,09;1,78;0,30999999999999983;0,6199999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;212996;520522;SABAO BARRA YPE 900G;2,0;2,0;2024-07-05;14,99;9,99;5,0;10,0;33,36;1,8587600000000017;87,6;81,39379379379378
01;213000;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-07-05;6,99;5,33;1,6600000000000001;3,3200000000000003;23,75;2,3800950000000003;65,95;55,345309568480296
01;213034;256773;MAIONESE D CASA 200G SABORES;2,0;2,0;2024-07-04;7,65;6,81;0,8400000000000007;1,6800000000000015;10,98;3,209175;58,05;52,875550660792946
01;213040;246583;SOBRECOXA RESFRIADA KG;3,2;3,0;2024-07-04;14,19;11,47;2,719999999999999;8,704;19,17;8,150736;42,56;28,938657367044467
01;213046;521628;CALDO SAZON 32G SABORES;3,0;2,0;2024-07-04;2,99;2,63;0,3600000000000003;1,080000000000001;12,04;1,013311;66,11;61,47106463878327
01;213068;680950;MOLHO TOM OLE 300G TRAD SCH ;5,0;4,0;2024-07-05;1,69;1,35;0,33999999999999986;1,6999999999999993;20,12;0,7346429999999999;56,53;45,58200000000001
01;213068;523134;REF TORNADO 15G;8,0;4,0;2024-07-05;1,09;0,89;0,20000000000000007;1,6000000000000005;18,35;0,31054099999999996;71,51;65,10775280898878
01;213069;169851;CAFE TRES CORACOES 500G FORT;4,0;2,0;2024-07-05;23,99;18,09;5,899999999999999;23,599999999999994;24,59;25,321445;-5,55;-39,974820342730794
01;213076;429726;BATATA PALHA ANCHIETA 100 GR;2,0;2,0;2024-07-05;6,39;5,74;0,6499999999999995;1,299999999999999;10,17;4,457663999999999;30,24;22,340348432055762
01;213084;69625;PIZZA PIF PAF 460G;3,0;2,0;2024-07-04;17,99;14,38;3,6099999999999977;10,829999999999998;20,07;9,588669999999997;46,7;33,31940194714884
01;213090;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-07-05;6,99;5,33;1,6600000000000001;3,3200000000000003;23,75;2,3800950000000003;65,95;55,345309568480296
01;213136;396837;LIMPADOR UAU 1L;3,0;3,0;2024-07-06;9,29;6,58;2,709999999999999;8,129999999999995;29,17;3,086137999999999;66,78;53,098206686930105
01;213136;30700;SABONETE POMPOM 90 GR;4,0;3,0;2024-07-06;3,65;3,23;0,41999999999999993;1,6799999999999997;11,51;1,2720249999999997;65,15;60,61842105263159
01;213149;508575;PAO DOCE DE COCO C CREME UN ;4,0;3,0;2024-07-05;2,6;2,14;0,45999999999999996;1,8399999999999999;17,69;-1,4765399999999997;156,79;168,9971962616822
01;213167;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-06;2,09;1,78;0,30999999999999983;0,6199999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;213169;181389;FEIJAO CARIOQUINHA DUPRATO 1KG ;3,0;3,0;2024-07-06;7,99;6,67;1,3200000000000003;3,960000000000001;16,52;2,771731;65,31;58,44481259370314
01;213184;513074;REFRIG ANTARCTICA CACULINHA 200ML;8,0;7,0;2024-07-05;1,59;1,49;0,10000000000000009;0,8000000000000007;6,29;1,364538;14,18;8,420268456375837
01;213221;603409;LASANHA PIFPAF 600G;2,0;2,0;2024-07-06;13,19;11,77;1,42;2,84;10,77;7,3850810000000005;44,01;37,255046728971955
01;213226;98793;DESINF MINUANO 500ML FRAGANCIAS;3,0;2,0;2024-07-06;3,39;2,89;0,5;1,5;14,75;1,0037790000000002;70,39;65,26716262975778
01;213226;256773;MAIONESE D CASA 200G SABORES;2,0;2,0;2024-07-06;7,65;6,81;0,8400000000000007;1,6800000000000015;10,98;3,209175;58,05;52,875550660792946
01;213247;402958;BISC OREO RECH 90G;2,0;2,0;2024-07-05;4,59;3,8;0,79;1,58;17,21;1,7878050000000003;61,05;52,95249999999998
01;213258;405447;BARRA CEREAL RITTER 20G;5,0;3,0;2024-07-06;2,15;1,51;0,6399999999999999;3,2;29,77;0,6142549999999999;71,43;59,32086092715233
01;213290;102339;ESPONJA BETTANIN BRILHUS DUPLA FACE  ;3,0;3,0;2024-07-05;0,99;0,91;0,07999999999999996;0,23999999999999977;8,08;0,5694480000000001;42,48;37,4232967032967
01;213293;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-05;2,09;1,78;0,30999999999999983;0,6199999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;213294;231077;BISC SALKIM 90G;4,0;4,0;2024-07-05;1,69;1,46;0,22999999999999998;0,9199999999999999;13,61;0,45072300000000004;73,33;69,12856164383562
01;213294;13192;COCO RALADO MENINA 50G;5,0;3,0;2024-07-05;2,29;1,97;0,32000000000000006;1,5999999999999996;13,97;0,8017290000000001;64,99;59,3030964467005
01;213331;426213;DETERG LIQ BIOBRILHO 500ML;3,0;3,0;2024-07-06;1,75;1,55;0,19999999999999996;0,5999999999999996;11,43;0,9266250000000001;47,05;40,217741935483865
01;213338;429702;CR DENTAL ORAL B 70G 1 2 3 MENTA  ;3,0;3,0;2024-07-06;2,89;2,54;0,3500000000000001;1,0499999999999998;12,11;1,1140949999999998;61,45;56,13799212598426
01;213345;246583;SOBRECOXA RESFRIADA KG;3,03;3,0;2024-07-05;14,19;11,47;2,719999999999999;8,241599999999991;19,17;8,150736;42,56;28,938657367044467
01;213349;429702;CR DENTAL ORAL B 70G 1 2 3 MENTA  ;3,0;3,0;2024-07-05;2,89;2,54;0,3500000000000001;1,0499999999999998;12,11;1,1140949999999998;61,45;56,13799212598426
01;213349;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-05;2,09;1,78;0,30999999999999983;0,6199999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;213364;102339;ESPONJA BETTANIN BRILHUS DUPLA FACE  ;3,0;3,0;2024-07-06;0,99;0,91;0,07999999999999996;0,23999999999999977;8,08;0,5694480000000001;42,48;37,4232967032967
01;213400;621175;PAPEL TOALHA YURI FIT C2 ;2,0;2,0;2024-07-06;4,79;4,19;0,5999999999999996;1,1999999999999993;12,53;1,3656290000000002;71,49;67,40742243436753
01;213400;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-05;2,09;1,78;0,30999999999999983;0,9299999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;213406;499965;CR LEITE TRIANGULO CULINARIO 200G ;4,0;4,0;2024-07-05;3,09;2,72;0,36999999999999966;1,4799999999999986;11,97;0,118347;96,17;95,64900735294117
01;213415;508575;PAO DOCE DE COCO C CREME UN ;4,0;3,0;2024-07-06;2,6;2,14;0,45999999999999996;1,8399999999999999;17,69;-1,4765399999999997;156,79;168,9971962616822
01;213415;621175;PAPEL TOALHA YURI FIT C2 ;2,0;2,0;2024-07-06;4,79;4,19;0,5999999999999996;1,1999999999999993;12,53;1,3656290000000002;71,49;67,40742243436753
01;213421;426206;DETERG LIQ BIOBRILHO 500ML;4,0;3,0;2024-07-06;1,75;1,55;0,19999999999999996;0,7999999999999998;11,43;0,9266250000000001;47,05;40,217741935483865
01;213421;242394;LING FRANGO CHURRASCO AVIVAR KG;4,04;3,0;2024-07-06;15,99;14,44;1,5500000000000007;6,261999999999993;9,69;9,99375;37,5;30,79120498614958
01;213421;19460;SAL GLOBO 1KG;4,0;2,0;2024-07-06;2,09;1,78;0,30999999999999983;1,2399999999999993;14,83;0,8201159999999998;60,76;53,92606741573035
01;213423;87599;COPO NADIR AMERICANO 190ML  ;7,0;7,0;2024-07-05;1,55;1,36;0,18999999999999995;1,3299999999999983;12,26;0,548545;64,61;59,66580882352942
01;213423;680950;MOLHO TOM OLE 300G TRAD SCH ;4,0;4,0;2024-07-05;1,69;1,35;0,33999999999999986;1,3599999999999994;20,12;0,7346429999999999;56,53;45,58200000000001
01;213432;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-07-05;6,99;5,33;1,6600000000000001;3,3200000000000003;23,75;2,3800950000000003;65,95;55,345309568480296
01;213450;523134;REF TORNADO 15G;9,0;4,0;2024-07-05;1,09;0,89;0,20000000000000007;1,8000000000000007;18,35;0,31054099999999996;71,51;65,10775280898878
01;213478;13192;COCO RALADO MENINA 50G;3,0;3,0;2024-07-06;2,29;1,97;0,32000000000000006;0,96;13,97;0,8017290000000001;64,99;59,3030964467005
01;213482;1724;QUEIJO MUSSARELA KG;1,06;1,0;2024-07-06;46,9;40,21;6,689999999999998;7,091399999999993;14,26;20,673519999999996;55,92;48,5861228550112
01;213483;433556;SUCO TIAL 200ML KIDS SABORES;3,0;3,0;2024-07-05;2,39;1,64;0,7500000000000002;2,25;31,38;-0,7213020000000002;130,18;143,9818292682927
01;213551;169851;CAFE TRES CORACOES 500G FORT;2,0;2,0;2024-07-08;23,99;18,09;5,899999999999999;11,799999999999997;24,59;25,321445;-5,55;-39,974820342730794
01;213563;508568;PAO DE MEL - LEITE PO UN ;3,0;3,0;2024-07-08;1,89;1,52;0,3699999999999999;1,1099999999999994;19,58;-1,4668290000000004;177,61;196,50190789473686
01;213565;499965;CR LEITE TRIANGULO CULINARIO 200G ;4,0;4,0;2024-07-06;3,09;2,72;0,36999999999999966;1,4799999999999986;11,97;0,118347;96,17;95,64900735294117
01;213581;513074;REFRIG ANTARCTICA CACULINHA 200ML;8,0;7,0;2024-07-08;1,59;1,49;0,10000000000000009;0,8000000000000007;6,29;1,364538;14,18;8,420268456375837
01;213587;667470;DETERG LIQ BIOBRILHO 500ML;4,0;3,0;2024-07-06;1,75;1,55;0,19999999999999996;0,7999999999999998;11,43;0,9266250000000001;47,05;40,217741935483865
01;213596;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-06;2,09;1,78;0,30999999999999983;0,9299999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;213598;7290;LING CHURRASCO SUINA PIFPAF KG ;2,13;2,0;2024-07-06;20,99;18,59;2,3999999999999986;5,111999999999995;11,43;14,052805;33,05;24,40664335664336
01;213609;621175;PAPEL TOALHA YURI FIT C2 ;2,0;2,0;2024-07-06;4,79;4,19;0,5999999999999996;1,1999999999999993;12,53;1,3656290000000002;71,49;67,40742243436753
01;213621;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-08;2,09;1,78;0,30999999999999983;0,6199999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;213622;629430;MILHO VERDE MINAS MAIS 170G SACHE ;3,0;3,0;2024-07-06;3,49;3,12;0,3700000000000001;1,1100000000000012;10,6;2,094349;39,99;32,87342948717949
01;213624;28424;LEITE DE ROSAS 100ML  ;2,0;2,0;2024-07-06;4,79;4,25;0,54;1,08;11,27;2,067843;56,83;51,344870588235295
01;213624;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-06;2,09;1,78;0,30999999999999983;0,9299999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;213624;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-08;2,09;1,78;0,30999999999999983;0,9299999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;213625;515269;LUA DE MEL BAUNILHA UN;9,0;3,0;2024-07-08;2,6;2,09;0,5100000000000002;4,590000000000003;19,62;-1,8064799999999996;169,48;186,43444976076552
01;213628;426213;DETERG LIQ BIOBRILHO 500ML;4,0;3,0;2024-07-06;1,75;1,55;0,19999999999999996;0,7999999999999998;11,43;0,9266250000000001;47,05;40,217741935483865
01;213629;621175;PAPEL TOALHA YURI FIT C2 ;2,0;2,0;2024-07-06;4,79;4,19;0,5999999999999996;1,1999999999999993;12,53;1,3656290000000002;71,49;67,40742243436753
01;213663;8006;PAO DOCE COM CREME UN ;3,0;3,0;2024-07-08;1,9;1,57;0,32999999999999985;0,9899999999999993;17,37;-1,0429099999999998;154,89;166,42738853503184
01;213663;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-08;2,09;1,78;0,30999999999999983;0,9299999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;213682;638609;REF MID 20G SABORES;14,0;3,0;2024-07-08;1,25;1,16;0,09000000000000008;1,2600000000000016;7,2;-0,563625;145,09;148,58836206896552
01;213722;241540;PERNIL DIANTEIRO KG;3,0;3,0;2024-07-06;11,99;10,99;1,0;3,0;8,34;13,359258;-11,42;-21,558307552320294
01;213768;499965;CR LEITE TRIANGULO CULINARIO 200G ;5,0;4,0;2024-07-08;3,09;2,72;0,36999999999999966;1,8499999999999979;11,97;0,118347;96,17;95,64900735294117
01;213778;405485;BARRA CEREAL RITTER 20G;4,0;3,0;2024-07-06;2,15;1,51;0,6399999999999999;2,5599999999999996;29,77;0,4087150000000001;80,99;72,93278145695363
01;213780;98786;DESINF MINUANO 500ML FRAGANCIAS;3,0;2,0;2024-07-08;3,39;2,89;0,5;1,5;14,75;1,0051350000000003;70,35;65,22024221453286
01;213795;256773;MAIONESE D CASA 200G SABORES;2,0;2,0;2024-07-06;7,65;6,81;0,8400000000000007;1,6800000000000015;10,98;3,209175;58,05;52,875550660792946
01;213798;429726;BATATA PALHA ANCHIETA 100 GR;2,0;2,0;2024-07-08;6,39;5,74;0,6499999999999995;1,299999999999999;10,17;4,457663999999999;30,24;22,340348432055762
01;213856;508568;PAO DE MEL - LEITE PO UN ;4,0;3,0;2024-07-06;1,89;1,52;0,3699999999999999;1,4799999999999995;19,58;-1,4668290000000004;177,61;196,50190789473686
01;213856;8006;PAO DOCE COM CREME UN ;3,0;3,0;2024-07-06;1,9;1,57;0,32999999999999985;0,9899999999999993;17,37;-1,0429099999999998;154,89;166,42738853503184
01;213863;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-07-06;6,99;5,33;1,6600000000000001;3,3200000000000003;23,75;2,3800950000000003;65,95;55,345309568480296
01;213864;396837;LIMPADOR UAU 1L;4,0;3,0;2024-07-09;9,29;6,58;2,709999999999999;10,839999999999996;29,17;3,086137999999999;66,78;53,098206686930105
01;213936;621175;PAPEL TOALHA YURI FIT C2 ;2,0;2,0;2024-07-09;4,79;4,19;0,5999999999999996;1,1999999999999993;12,53;1,3656290000000002;71,49;67,40742243436753
01;213940;667470;DETERG LIQ BIOBRILHO 500ML;4,0;3,0;2024-07-09;1,75;1,55;0,19999999999999996;0,7999999999999998;11,43;0,9266250000000001;47,05;40,217741935483865
01;213945;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-08;2,09;1,78;0,30999999999999983;0,6199999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;213947;396837;LIMPADOR UAU 1L;4,0;3,0;2024-07-09;9,29;6,58;2,709999999999999;10,839999999999996;29,17;3,086137999999999;66,78;53,098206686930105
01;213951;493468;PAO RECHEADO UN ;4,0;4,0;2024-07-09;2,3;1,92;0,3799999999999999;1,5199999999999996;16,52;-0,5754599999999999;125,02;129,97187499999998
01;213952;8006;PAO DOCE COM CREME UN ;3,0;3,0;2024-07-08;1,9;1,57;0,32999999999999985;0,9899999999999993;17,37;-1,0429099999999998;154,89;166,42738853503184
01;213953;683845;MAC MILANI SEMO 500G;5,0;3,0;2024-07-08;3,65;3,3;0,3500000000000001;1,75;9,59;2,2794250000000003;37,55;30,926515151515137
01;213959;508575;PAO DOCE DE COCO C CREME UN ;5,0;3,0;2024-07-09;2,6;2,14;0,45999999999999996;2,299999999999999;17,69;-1,4765399999999997;156,79;168,9971962616822
01;213960;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-09;2,09;1,78;0,30999999999999983;0,6199999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;213967;685863;MANTEIGA BOA VISTA 200G  ;2,0;2,0;2024-07-09;8,99;8,2;0,7900000000000009;1,5800000000000018;8,79;5,047885;43,85;38,44042682926829
01;213991;515269;LUA DE MEL BAUNILHA UN;4,0;3,0;2024-07-09;2,6;2,09;0,5100000000000002;2,040000000000001;19,62;-1,8064799999999996;169,48;186,43444976076552
01;214035;516341;PASTEL DE GUARANA UN  ;4,0;4,0;2024-07-08;5,0;3,1;1,9;7,6;38,0;-13,843499999999999;376,87;546,5645161290323
01;214038;405485;BARRA CEREAL RITTER 20G;3,0;3,0;2024-07-08;2,15;1,51;0,6399999999999999;1,919999999999999;29,77;0,4087150000000001;80,99;72,93278145695363
01;214056;629430;MILHO VERDE MINAS MAIS 170G SACHE ;3,0;3,0;2024-07-08;3,49;3,12;0,3700000000000001;1,1100000000000012;10,6;2,094349;39,99;32,87342948717949
01;214062;508575;PAO DOCE DE COCO C CREME UN ;3,0;3,0;2024-07-09;2,6;2,14;0,45999999999999996;1,3800000000000008;17,69;-1,4765399999999997;156,79;168,9971962616822
01;214109;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-08;2,09;1,78;0,30999999999999983;0,6199999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;214135;13192;COCO RALADO MENINA 50G;5,0;3,0;2024-07-09;2,29;1,97;0,32000000000000006;1,5999999999999996;13,97;0,8017290000000001;64,99;59,3030964467005
01;214151;499965;CR LEITE TRIANGULO CULINARIO 200G ;4,0;4,0;2024-07-09;3,09;2,72;0,36999999999999966;1,4799999999999986;11,97;0,118347;96,17;95,64900735294117
01;214158;499965;CR LEITE TRIANGULO CULINARIO 200G ;4,0;4,0;2024-07-08;3,09;2,72;0,36999999999999966;1,4799999999999986;11,97;0,118347;96,17;95,64900735294117
01;214187;473903;BISC JUVIS WAFER 100G;3,0;3,0;2024-07-08;2,15;1,91;0,24;0,7199999999999998;11,16;0,8331249999999999;61,25;56,38089005235602
01;214196;621175;PAPEL TOALHA YURI FIT C2 ;2,0;2,0;2024-07-08;4,79;4,19;0,5999999999999996;1,1999999999999993;12,53;1,3656290000000002;71,49;67,40742243436753
01;214218;391818;BOMBOM ARCOR 15G;4,0;4,0;2024-07-09;1,15;0,92;0,22999999999999987;0,9199999999999995;20,0;0,028865000000000012;97,49;96,8625
01;214218;256773;MAIONESE D CASA 200G SABORES;2,0;2,0;2024-07-09;7,65;6,81;0,8400000000000007;1,6800000000000015;10,98;3,209175;58,05;52,875550660792946
01;214259;493468;PAO RECHEADO UN ;4,0;4,0;2024-07-09;2,3;1,92;0,3799999999999999;1,5199999999999996;16,52;-0,5754599999999999;125,02;129,97187499999998
01;214277;429726;BATATA PALHA ANCHIETA 100 GR;2,0;2,0;2024-07-10;6,39;5,74;0,6499999999999995;1,299999999999999;10,17;4,457663999999999;30,24;22,340348432055762
01;214293;426206;DETERG LIQ BIOBRILHO 500ML;3,0;3,0;2024-07-09;1,75;1,55;0,19999999999999996;0,5999999999999996;11,43;0,9266250000000001;47,05;40,217741935483865
01;214297;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-07-10;6,99;5,33;1,6600000000000001;3,3200000000000003;23,75;2,3800950000000003;65,95;55,345309568480296
01;214297;516341;PASTEL DE GUARANA UN  ;4,0;4,0;2024-07-10;5,0;3,1;1,9;7,6;38,0;-13,843499999999999;376,87;546,5645161290323
01;214308;641241;BOMBOM ARCOR 15G;4,0;4,0;2024-07-10;1,15;0,92;0,22999999999999987;0,9199999999999995;20,0;0,05094500000000013;95,57;94,46249999999998
01;214312;429726;BATATA PALHA ANCHIETA 100 GR;3,0;2,0;2024-07-09;6,39;5,74;0,6499999999999995;1,9499999999999993;10,17;4,457663999999999;30,24;22,340348432055762
01;214320;499965;CR LEITE TRIANGULO CULINARIO 200G ;5,0;4,0;2024-07-10;3,09;2,72;0,36999999999999966;1,8499999999999979;11,97;0,118347;96,17;95,64900735294117
01;214336;426213;DETERG LIQ BIOBRILHO 500ML;4,0;3,0;2024-07-10;1,75;1,55;0,19999999999999996;0,7999999999999998;11,43;0,9266250000000001;47,05;40,217741935483865
01;214336;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-10;2,09;1,78;0,30999999999999983;0,6199999999999997;14,83;0,8201159999999998;60,76;53,92606741573035
01;214370;499965;CR LEITE TRIANGULO CULINARIO 200G ;5,0;4,0;2024-07-09;3,09;2,72;0,36999999999999966;1,8499999999999979;11,97;0,118347;96,17;95,64900735294117
01;214389;685863;MANTEIGA BOA VISTA 200G  ;2,0;2,0;2024-07-09;8,99;8,2;0,7900000000000009;1,5800000000000018;8,79;5,047885;43,85;38,44042682926829
01;214425;508568;PAO DE MEL - LEITE PO UN ;6,0;3,0;2024-07-09;1,89;1,52;0,3699999999999999;2,219999999999999;19,58;-1,4668290000000004;177,61;196,50190789473686
01;214483;665360;PAPEL HIG ATUALLE 20M C12 MAX  ;2,0;2,0;2024-07-09;15,79;14,03;1,7599999999999998;3,5199999999999996;11,15;6,330211;59,91;54,88089094796863
01;214486;520256;CALDO SAZON 32G SABORES;2,0;2,0;2024-07-09;2,99;2,63;0,3600000000000003;0,7200000000000006;12,04;-0,844376;128,24;132,10555133079848
01;214486;629430;MILHO VERDE MINAS MAIS 170G SACHE ;3,0;3,0;2024-07-09;3,49;3,12;0,3700000000000001;1,1100000000000012;10,6;2,094349;39,99;32,87342948717949
01;214514;231077;BISC SALKIM 90G;4,0;4,0;2024-07-10;1,69;1,46;0,22999999999999998;0,9199999999999999;13,61;0,45072300000000004;73,33;69,12856164383562
01;214536;508575;PAO DOCE DE COCO C CREME UN ;4,0;3,0;2024-07-09;2,6;2,14;0,45999999999999996;1,8399999999999999;17,69;-1,4765399999999997;156,79;168,9971962616822
01;214563;429726;BATATA PALHA ANCHIETA 100 GR;2,0;2,0;2024-07-11;6,39;5,74;0,6499999999999995;1,299999999999999;10,17;4,457663999999999;30,24;22,340348432055762
